5208	6.141700569e+00
5209	6.141388424e+00
5210	6.141077232e+00
5211	6.140765089e+00
5212	6.140453899e+00
5213	6.140141758e+00
5214	6.139829617e+00
5215	6.139517477e+00
5216	6.139205338e+00
5217	6.138891769e+00
5218	6.138579631e+00
5219	6.138267495e+00
5220	6.137954405e+00
5221	6.137641316e+00
5222	6.137329182e+00
5223	6.137015618e+00
5224	6.136702532e+00
5225	6.136389448e+00
5226	6.136076363e+00
5227	6.135761850e+00
5228	6.135448767e+00
5229	6.135135685e+00
5230	6.134821651e+00
5231	6.134507140e+00
5232	6.134194061e+00
5233	6.133880029e+00
5234	6.133565998e+00
5235	6.133251491e+00
5236	6.132937462e+00
5237	6.132623433e+00
5238	6.132307975e+00
5239	6.131993948e+00
5240	6.131678968e+00
5241	6.131364467e+00
5242	6.131049489e+00
5243	6.130734035e+00
5244	6.130419059e+00
5245	6.130104084e+00
5246	6.129788633e+00
5247	6.129473658e+00
5248	6.129157255e+00
5249	6.128842284e+00
5250	6.128526835e+00
5251	6.128210912e+00
5252	6.127894512e+00
5253	6.127578590e+00
5254	6.127262191e+00
5255	6.126946271e+00
5256	6.126629875e+00
5257	6.126313956e+00
5258	6.125997561e+00
5259	6.125680691e+00
5260	6.125364297e+00
5261	6.125047429e+00
5262	6.124731037e+00
5263	6.124414169e+00
5264	6.124096826e+00
5265	6.123779484e+00
5266	6.123462619e+00
5267	6.123145278e+00
5268	6.122828415e+00
5269	6.122510122e+00
5270	6.122192784e+00
5271	6.121874969e+00
5272	6.121557633e+00
5273	6.121239343e+00
5274	6.120921532e+00
5275	6.120603244e+00
5276	6.120284957e+00
5277	6.119966671e+00
5278	6.119648863e+00
5279	6.119329625e+00
5280	6.119011341e+00
5281	6.118693535e+00
5282	6.118374300e+00
5283	6.118055065e+00
5284	6.117735831e+00
5285	6.117417552e+00
5286	6.117098797e+00
5287	6.116778611e+00
5288	6.116459380e+00
5289	6.116140151e+00
5290	6.115820922e+00
5291	6.115500741e+00
5292	6.115181991e+00
5293	6.114861811e+00
5294	6.114541631e+00
5295	6.114222406e+00
5296	6.113902229e+00
5297	6.113582053e+00
5298	6.113261876e+00
5299	6.112940748e+00
5300	6.112621050e+00
5301	6.112300877e+00
5302	6.111979751e+00
5303	6.111659580e+00
5304	6.111338455e+00
5305	6.111017331e+00
5306	6.110696209e+00
5307	6.110375086e+00
5308	6.110053965e+00
5309	6.109732845e+00
5310	6.109411725e+00
5311	6.109090607e+00
5312	6.108768535e+00
5313	6.108447419e+00
5314	6.108125349e+00
5315	6.107804233e+00
5316	6.107482165e+00
5317	6.107159620e+00
5318	6.106837555e+00
5319	6.106515489e+00
5320	6.106193423e+00
5321	6.105871359e+00
5322	6.105548342e+00
5323	6.105226280e+00
5324	6.104903265e+00
5325	6.104581204e+00
5326	6.104257714e+00
5327	6.103934701e+00
5328	6.103611689e+00
5329	6.103288678e+00
5330	6.102965667e+00
5331	6.102642181e+00
5332	6.102319173e+00
5333	6.101996164e+00
5334	6.101672203e+00
5335	6.101349198e+00
5336	6.101024762e+00
5337	6.100701756e+00
5338	6.100377799e+00
5339	6.100053842e+00
5340	6.099729410e+00
5341	6.099405455e+00
5342	6.099081501e+00
5343	6.098757070e+00
5344	6.098432165e+00
5345	6.098108212e+00
5346	6.097782832e+00
5347	6.097458882e+00
5348	6.097133978e+00
5349	6.096808599e+00
5350	6.096484651e+00
5351	6.096159752e+00
5352	6.095834375e+00
5353	6.095509476e+00
5354	6.095183147e+00
5355	6.094858250e+00
5356	6.094533354e+00
5357	6.094207027e+00
5358	6.093882132e+00
5359	6.093555808e+00
5360	6.093229961e+00
5361	6.092905069e+00
5362	6.092578747e+00
5363	6.092252902e+00
5364	6.091926582e+00
5365	6.091599785e+00
5366	6.091273467e+00
5367	6.090947625e+00
5368	6.090620354e+00
5369	6.090294515e+00
5370	6.089967245e+00
5371	6.089640931e+00
5372	6.089314139e+00
5373	6.088986873e+00
5374	6.088660083e+00
5375	6.088332818e+00
5376	6.088006030e+00
5377	6.087678767e+00
5378	6.087350551e+00
5379	6.087023766e+00
5380	6.086696504e+00
5381	6.086368767e+00
5382	6.086040553e+00
5383	6.085713294e+00
5384	6.085385560e+00
5385	6.085057349e+00
5386	6.084729138e+00
5387	6.084401407e+00
5388	6.084073198e+00
5389	6.083744037e+00
5390	6.083415829e+00
5391	6.083088100e+00
5392	6.082758941e+00
5393	6.082430737e+00
5394	6.082102056e+00
5395	6.081772900e+00
5396	6.081443744e+00
5397	6.081114589e+00
5398	6.080785912e+00
5399	6.080456758e+00
5400	6.080127606e+00
5401	6.079798454e+00
5402	6.079469303e+00
5403	6.079139675e+00
5404	6.078810526e+00
5405	6.078480424e+00
5406	6.078150323e+00
5407	6.077821176e+00
5408	6.077491076e+00
5409	6.077161454e+00
5410	6.076831355e+00
5411	6.076501258e+00
5412	6.076171161e+00
5413	6.075840111e+00
5414	6.075510016e+00
5415	6.075179921e+00
5416	6.074848874e+00
5417	6.074517828e+00
5418	6.074187736e+00
5419	6.073857168e+00
5420	6.073526124e+00
5421	6.073195081e+00
5422	6.072864038e+00
5423	6.072532997e+00
5424	6.072201956e+00
5425	6.071870916e+00
5426	6.071538922e+00
5427	6.071207883e+00
5428	6.070875892e+00
5429	6.070544856e+00
5430	6.070212865e+00
5431	6.069880877e+00
5432	6.069549842e+00
5433	6.069217854e+00
5434	6.068885391e+00
5435	6.068553404e+00
5436	6.068220465e+00
5437	6.067888481e+00
5438	6.067556498e+00
5439	6.067223562e+00
5440	6.066891579e+00
5441	6.066558645e+00
5442	6.066226664e+00
5443	6.065893730e+00
5444	6.065560321e+00
5445	6.065227389e+00
5446	6.064894458e+00
5447	6.064561529e+00
5448	6.064228598e+00
5449	6.063895669e+00
5450	6.063562266e+00
5451	6.063228384e+00
5452	6.062895458e+00
5453	6.062561579e+00
5454	6.062228655e+00
5455	6.061894300e+00
5456	6.061560422e+00
5457	6.061226547e+00
5458	6.060892671e+00
5459	6.060558320e+00
5460	6.060224446e+00
5461	6.059890573e+00
5462	6.059556700e+00
5463	6.059221398e+00
5464	6.058887528e+00
5465	6.058552704e+00
5466	6.058218358e+00
5467	6.057883536e+00
5468	6.057549669e+00
5469	6.057214371e+00
5470	6.056879551e+00
5471	6.056544732e+00
5472	6.056209438e+00
5473	6.055874621e+00
5474	6.055538849e+00
5475	6.055203557e+00
5476	6.054868742e+00
5477	6.054532497e+00
5478	6.054197683e+00
5479	6.053861917e+00
5480	6.053526627e+00
5481	6.053190862e+00
5482	6.052854622e+00
5483	6.052518859e+00
5484	6.052182619e+00
5485	6.051846857e+00
5486	6.051511096e+00
5487	6.051174859e+00
5488	6.050838145e+00
5489	6.050501910e+00
5490	6.050166151e+00
5491	6.049828964e+00
5492	6.049492254e+00
5493	6.049156021e+00
5494	6.048819313e+00
5495	6.048482128e+00
5496	6.048145420e+00
5497	6.047808237e+00
5498	6.047471054e+00
5499	6.047134350e+00
5500	6.046797169e+00
5501	6.046459512e+00
5502	6.046122332e+00
5503	6.045785631e+00
5504	6.045447499e+00
5505	6.045110322e+00
5506	6.044772669e+00
5507	6.044434540e+00
5508	6.044096411e+00
5509	6.043758760e+00
5510	6.043420634e+00
5511	6.043082983e+00
5512	6.042744858e+00
5513	6.042406734e+00
5514	6.042069086e+00
5515	6.041730009e+00
5516	6.041391886e+00
5517	6.041052811e+00
5518	6.040715167e+00
5519	6.040376093e+00
5520	6.040037021e+00
5521	6.039699378e+00
5522	6.039360307e+00
5523	6.039021236e+00
5524	6.038682642e+00
5525	6.038343573e+00
5526	6.038003551e+00
5527	6.037664483e+00
5528	6.037325416e+00
5529	6.036985873e+00
5530	6.036646808e+00
5531	6.036306789e+00
5532	6.035967725e+00
5533	6.035627707e+00
5534	6.035288168e+00
5535	6.034948152e+00
5536	6.034609091e+00
5537	6.034269078e+00
5538	6.033928111e+00
5539	6.033588098e+00
5540	6.033248563e+00
5541	6.032908552e+00
5542	6.032567589e+00
5543	6.032227579e+00
5544	6.031886616e+00
5545	6.031546609e+00
5546	6.031205647e+00
5547	6.030865640e+00
5548	6.030525158e+00
5549	6.030184199e+00
5550	6.029843241e+00
5551	6.029502284e+00
5552	6.029161328e+00
5553	6.028820372e+00
5554	6.028478463e+00
5555	6.028137509e+00
5556	6.027796555e+00
5557	6.027454649e+00
5558	6.027113697e+00
5559	6.026771792e+00
5560	6.026429888e+00
5561	6.026088938e+00
5562	6.025747035e+00
5563	6.025405133e+00
5564	6.025063232e+00
5565	6.024721331e+00
5566	6.024379431e+00
5567	6.024037533e+00
5568	6.023694681e+00
5569	6.023352783e+00
5570	6.023010886e+00
5571	6.022667559e+00
5572	6.022325664e+00
5573	6.021982816e+00
5574	6.021639969e+00
5575	6.021298075e+00
5576	6.020955229e+00
5577	6.020612383e+00
5578	6.020269539e+00
5579	6.019926695e+00
5580	6.019583375e+00
5581	6.019240533e+00
5582	6.018897691e+00
5583	6.018553896e+00
5584	6.018211056e+00
5585	6.017867263e+00
5586	6.017524424e+00
5587	6.017180156e+00
5588	6.016837318e+00
5589	6.016493528e+00
5590	6.016149739e+00
5591	6.015805473e+00
5592	6.015461685e+00
5593	6.015117898e+00
5594	6.014774111e+00
5595	6.014430325e+00
5596	6.014086063e+00
5597	6.013742279e+00
5598	6.013397542e+00
5599	6.013053759e+00
5600	6.012708546e+00
5601	6.012364765e+00
5602	6.012020030e+00
5603	6.011674820e+00
5604	6.011331040e+00
5605	6.010986308e+00
5606	6.010641577e+00
5607	6.010296369e+00
5608	6.009951639e+00
5609	6.009606909e+00
5610	6.009261705e+00
5611	6.008916023e+00
5612	6.008570818e+00
5613	6.008226092e+00
5614	6.007880413e+00
5615	6.007535211e+00
5616	6.007189533e+00
5617	6.006844809e+00
5618	6.006498656e+00
5619	6.006152980e+00
5620	6.005806829e+00
5621	6.005461155e+00
5622	6.005115481e+00
5623	6.004769330e+00
5624	6.004423659e+00
5625	6.004077510e+00
5626	6.003731840e+00
5627	6.003384739e+00
5628	6.003039070e+00
5629	6.002691971e+00
5630	6.002346303e+00
5631	6.001999682e+00
5632	6.001653539e+00
5633	6.001306919e+00
5634	6.000959824e+00
5635	6.000613206e+00
5636	6.000266112e+00
5637	5.999919019e+00
5638	5.999572402e+00
5639	5.999225311e+00
5640	5.998878696e+00
5641	5.998531606e+00
5642	5.998184039e+00
5643	5.997836950e+00
5644	5.997490339e+00
5645	5.997142298e+00
5646	5.996794734e+00
5647	5.996447648e+00
5648	5.996099608e+00
5649	5.995752047e+00
5650	5.995404009e+00
5651	5.995057403e+00
5652	5.994709366e+00
5653	5.994360377e+00
5654	5.994012819e+00
5655	5.993664785e+00
5656	5.993316751e+00
5657	5.992969195e+00
5658	5.992620210e+00
5659	5.992272655e+00
5660	5.991923671e+00
5661	5.991575641e+00
5662	5.991227135e+00
5663	5.990878153e+00
5664	5.990530125e+00
5665	5.990181144e+00
5666	5.989832641e+00
5667	5.989483661e+00
5668	5.989134683e+00
5669	5.988786182e+00
5670	5.988437205e+00
5671	5.988088229e+00
5672	5.987738298e+00
5673	5.987389801e+00
5674	5.987040826e+00
5675	5.986690898e+00
5676	5.986341926e+00
5677	5.985992476e+00
5678	5.985642551e+00
5679	5.985293580e+00
5680	5.984943657e+00
5681	5.984594211e+00
5682	5.984244287e+00
5683	5.983894366e+00
5684	5.983544445e+00
5685	5.983194525e+00
5686	5.982844605e+00
5687	5.982495163e+00
5688	5.982144291e+00
5689	5.981794374e+00
5690	5.981444457e+00
5691	5.981093587e+00
5692	5.980743672e+00
5693	5.980393280e+00
5694	5.980042412e+00
5695	5.979692499e+00
5696	5.979341632e+00
5697	5.978990766e+00
5698	5.978639901e+00
5699	5.978289037e+00
5700	5.977938174e+00
5701	5.977587311e+00
5702	5.977236449e+00
5703	5.976884634e+00
5704	5.976534250e+00
5705	5.976183390e+00
5706	5.975831576e+00
5707	5.975480718e+00
5708	5.975128906e+00
5709	5.974778049e+00
5710	5.974426239e+00
5711	5.974074429e+00
5712	5.973723574e+00
5713	5.973371766e+00
5714	5.973019958e+00
5715	5.972668151e+00
5716	5.972316346e+00
5717	5.971964540e+00
5718	5.971612735e+00
5719	5.971260931e+00
5720	5.970908174e+00
5721	5.970556372e+00
5722	5.970204569e+00
5723	5.969851814e+00
5724	5.969500014e+00
5725	5.969147260e+00
5726	5.968794031e+00
5727	5.968442232e+00
5728	5.968089481e+00
5729	5.967736729e+00
5730	5.967383979e+00
5731	5.967031230e+00
5732	5.966678481e+00
5733	5.966325733e+00
5734	5.965972986e+00
5735	5.965620239e+00
5736	5.965267492e+00
5737	5.964914271e+00
5738	5.964560573e+00
5739	5.964207829e+00
5740	5.963854132e+00
5741	5.963501389e+00
5742	5.963147694e+00
5743	5.962794952e+00
5744	5.962440781e+00
5745	5.962087087e+00
5746	5.961733394e+00
5747	5.961380656e+00
5748	5.961026964e+00
5749	5.960672797e+00
5750	5.960319107e+00
5751	5.959964463e+00
5752	5.959610775e+00
5753	5.959257087e+00
5754	5.958902922e+00
5755	5.958548283e+00
5756	5.958194596e+00
5757	5.957840911e+00
5758	5.957485795e+00
5759	5.957131158e+00
5760	5.956777474e+00
5761	5.956422838e+00
5762	5.956067726e+00
5763	5.955714045e+00
5764	5.955359410e+00
5765	5.955004777e+00
5766	5.954649666e+00
5767	5.954295034e+00
5768	5.953940402e+00
5769	5.953584341e+00
5770	5.953229711e+00
5771	5.952875081e+00
5772	5.952519976e+00
5773	5.952164394e+00
5774	5.951809766e+00
5775	5.951453708e+00
5776	5.951099083e+00
5777	5.950743504e+00
5778	5.950387448e+00
5779	5.950032824e+00
5780	5.949677247e+00
5781	5.949321193e+00
5782	5.948965618e+00
5783	5.948609566e+00
5784	5.948253991e+00
5785	5.947898417e+00
5786	5.947542368e+00
5787	5.947186794e+00
5788	5.946830746e+00
5789	5.946474222e+00
5790	5.946118650e+00
5791	5.945762604e+00
5792	5.945406082e+00
5793	5.945050036e+00
5794	5.944693515e+00
5795	5.944336517e+00
5796	5.943980949e+00
5797	5.943623954e+00
5798	5.943267435e+00
5799	5.942910439e+00
5800	5.942553923e+00
5801	5.942196929e+00
5802	5.941840413e+00
5803	5.941483420e+00
5804	5.941126905e+00
5805	5.940769915e+00
5806	5.940413401e+00
5807	5.940056888e+00
5808	5.939698946e+00
5809	5.939341957e+00
5810	5.938984493e+00
5811	5.938627506e+00
5812	5.938270043e+00
5813	5.937913057e+00
5814	5.937555595e+00
5815	5.937197657e+00
5816	5.936840196e+00
5817	5.936483214e+00
5818	5.936125278e+00
5819	5.935767819e+00
5820	5.935409884e+00
5821	5.935052427e+00
5822	5.934694494e+00
5823	5.934335607e+00
5824	5.933978151e+00
5825	5.933620220e+00
5826	5.933262766e+00
5827	5.932903882e+00
5828	5.932545953e+00
5829	5.932187547e+00
5830	5.931829619e+00
5831	5.931470738e+00
5832	5.931112334e+00
5833	5.930754408e+00
5834	5.930395529e+00
5835	5.930037127e+00
5836	5.929678249e+00
5837	5.929319372e+00
5838	5.928960972e+00
5839	5.928602096e+00
5840	5.928243221e+00
5841	5.927884823e+00
5842	5.927525949e+00
5843	5.927167076e+00
5844	5.926807727e+00
5845	5.926448855e+00
5846	5.926089983e+00
5847	5.925730159e+00
5848	5.925371766e+00
5849	5.925011942e+00
5850	5.924653074e+00
5851	5.924293253e+00
5852	5.923933908e+00
5853	5.923575040e+00
5854	5.923215221e+00
5855	5.922855402e+00
5856	5.922496060e+00
5857	5.922136243e+00
5858	5.921776425e+00
5859	5.921416608e+00
5860	5.921057269e+00
5861	5.920697455e+00
5862	5.920336686e+00
5863	5.919976872e+00
5864	5.919617059e+00
5865	5.919256292e+00
5866	5.918896958e+00
5867	5.918536192e+00
5868	5.918176381e+00
5869	5.917815618e+00
5870	5.917455808e+00
5871	5.917095046e+00
5872	5.916734761e+00
5873	5.916373999e+00
5874	5.916014193e+00
5875	5.915653433e+00
5876	5.915292674e+00
5877	5.914931915e+00
5878	5.914571157e+00
5879	5.914210876e+00
5880	5.913849166e+00
5881	5.913488410e+00
5882	5.913127655e+00
5883	5.912766900e+00
5884	5.912405192e+00
5885	5.912044439e+00
5886	5.911682733e+00
5887	5.911321980e+00
5888	5.910960275e+00
5889	5.910599524e+00
5890	5.910237820e+00
5891	5.909876117e+00
5892	5.909515844e+00
5893	5.909154142e+00
5894	5.908792441e+00
5895	5.908430740e+00
5896	5.908069040e+00
5897	5.907707341e+00
5898	5.907345642e+00
5899	5.906983944e+00
5900	5.906622247e+00
5901	5.906260550e+00
5902	5.905897899e+00
5903	5.905536204e+00
5904	5.905174509e+00
5905	5.904811861e+00
5906	5.904450167e+00
5907	5.904087520e+00
5908	5.903725827e+00
5909	5.903363183e+00
5910	5.903001491e+00
5911	5.902638847e+00
5912	5.902275726e+00
5913	5.901913084e+00
5914	5.901551394e+00
5915	5.901188753e+00
5916	5.900826112e+00
5917	5.900463471e+00
5918	5.900100831e+00
5919	5.899738193e+00
5920	5.899374600e+00
5921	5.899011963e+00
5922	5.898649325e+00
5923	5.898286688e+00
5924	5.897923099e+00
5925	5.897559986e+00
5926	5.897197351e+00
5927	5.896833764e+00
5928	5.896471130e+00
5929	5.896107544e+00
5930	5.895744912e+00
5931	5.895381327e+00
5932	5.895017743e+00
5933	5.894653681e+00
5934	5.894291052e+00
5935	5.893927469e+00
5936	5.893563887e+00
5937	5.893200305e+00
5938	5.892836724e+00
5939	5.892472667e+00
5940	5.892109087e+00
5941	5.891745509e+00
5942	5.891381931e+00
5943	5.891017398e+00
5944	5.890653821e+00
5945	5.890289768e+00
5946	5.889925239e+00
5947	5.889561663e+00
5948	5.889197135e+00
5949	5.888833561e+00
5950	5.888468557e+00
5951	5.888104985e+00
5952	5.887740458e+00
5953	5.887375933e+00
5954	5.887011885e+00
5955	5.886647362e+00
5956	5.886282838e+00
5957	5.885918316e+00
5958	5.885553317e+00
5959	5.885188795e+00
5960	5.884824275e+00
5961	5.884459754e+00
5962	5.884094758e+00
5963	5.883730239e+00
5964	5.883365721e+00
5965	5.883000726e+00
5966	5.882635255e+00
5967	5.882270739e+00
5968	5.881906223e+00
5969	5.881540277e+00
5970	5.881175762e+00
5971	5.880810294e+00
5972	5.880445304e+00
5973	5.880079838e+00
5974	5.879714372e+00
5975	5.879349383e+00
5976	5.878983918e+00
5977	5.878618455e+00
5978	5.878252515e+00
5979	5.877887052e+00
5980	5.877521113e+00
5981	5.877156605e+00
5982	5.876790190e+00
5983	5.876424253e+00
5984	5.876058794e+00
5985	5.875693334e+00
5986	5.875327399e+00
5987	5.874961941e+00
5988	5.874595053e+00
5989	5.874229596e+00
5990	5.873864141e+00
5991	5.873497255e+00
5992	5.873131800e+00
5993	5.872764916e+00
5994	5.872399462e+00
5995	5.872033055e+00
5996	5.871667126e+00
5997	5.871300721e+00
5998	5.870933839e+00
5999	5.870567435e+00
6000	5.870201985e+00
6001	5.869835105e+00
6002	5.869468702e+00
6003	5.869101824e+00
6004	5.868735422e+00
6005	5.868368546e+00
6006	5.868002145e+00
6007	5.867635270e+00
6008	5.867268870e+00
6009	5.866901042e+00
6010	5.866534645e+00
6011	5.866167771e+00
6012	5.865800420e+00
6013	5.865433548e+00
6014	5.865067153e+00
6015	5.864699328e+00
6016	5.864332934e+00
6017	5.863965110e+00
6018	5.863598718e+00
6019	5.863230895e+00
6020	5.862863550e+00
6021	5.862496683e+00
6022	5.862129339e+00
6023	5.861761519e+00
6024	5.861394176e+00
6025	5.861026356e+00
6026	5.860658539e+00
6027	5.860291197e+00
6028	5.859923381e+00
6029	5.859556041e+00
6030	5.859188225e+00
6031	5.858820886e+00
6032	5.858453072e+00
6033	5.858085735e+00
6034	5.857716967e+00
6035	5.857349154e+00
6036	5.856981819e+00
6037	5.856613053e+00
6038	5.856245719e+00
6039	5.855876955e+00
6040	5.855509145e+00
6041	5.855140859e+00
6042	5.854773050e+00
6043	5.854404765e+00
6044	5.854036003e+00
6045	5.853668197e+00
6046	5.853299914e+00
6047	5.852931154e+00
6048	5.852562395e+00
6049	5.852194114e+00
6050	5.851825356e+00
6051	5.851456600e+00
6052	5.851088320e+00
6053	5.850719564e+00
6054	5.850350809e+00
6055	5.849982531e+00
6056	5.849613777e+00
6057	5.849245023e+00
6058	5.848875793e+00
6059	5.848507042e+00
6060	5.848138290e+00
6061	5.847769062e+00
6062	5.847400311e+00
6063	5.847030608e+00
6064	5.846662335e+00
6065	5.846292633e+00
6066	5.845923885e+00
6067	5.845554184e+00
6068	5.845185914e+00
6069	5.844816213e+00
6070	5.844446514e+00
6071	5.844077292e+00
6072	5.843707594e+00
6073	5.843338850e+00
6074	5.842969153e+00
6075	5.842599933e+00
6076	5.842230237e+00
6077	5.841860542e+00
6078	5.841490848e+00
6079	5.841121630e+00
6080	5.840750983e+00
6081	5.840381290e+00
6082	5.840011597e+00
6083	5.839641906e+00
6084	5.839271738e+00
6085	5.838902046e+00
6086	5.838532357e+00
6087	5.838161714e+00
6088	5.837792502e+00
6089	5.837421860e+00
6090	5.837052173e+00
6091	5.836681532e+00
6092	5.836311846e+00
6093	5.835941206e+00
6094	5.835571043e+00
6095	5.835201359e+00
6096	5.834830721e+00
6097	5.834460084e+00
6098	5.834089447e+00
6099	5.833718811e+00
6100	5.833348652e+00
6101	5.832978017e+00
6102	5.832607383e+00
6103	5.832236749e+00
6104	5.831866116e+00
6105	5.831495484e+00
6106	5.831125328e+00
6107	5.830754697e+00
6108	5.830383113e+00
6109	5.830012483e+00
6110	5.829641853e+00
6111	5.829271224e+00
6112	5.828899642e+00
6113	5.828529014e+00
6114	5.828157432e+00
6115	5.827787282e+00
6116	5.827415703e+00
6117	5.827045078e+00
6118	5.826673499e+00
6119	5.826301921e+00
6120	5.825931297e+00
6121	5.825559720e+00
6122	5.825188143e+00
6123	5.824816568e+00
6124	5.824445946e+00
6125	5.824074371e+00
6126	5.823702797e+00
6127	5.823331701e+00
6128	5.822960128e+00
6129	5.822588556e+00
6130	5.822216984e+00
6131	5.821845412e+00
6132	5.821473842e+00
6133	5.821101318e+00
6134	5.820729748e+00
6135	5.820358180e+00
6136	5.819986611e+00
6137	5.819614090e+00
6138	5.819242524e+00
6139	5.818870957e+00
6140	5.818498436e+00
6141	5.818126872e+00
6142	5.817754352e+00
6143	5.817382789e+00
6144	5.817010271e+00
6145	5.816637754e+00
6146	5.816266192e+00
6147	5.815893676e+00
6148	5.815521161e+00
6149	5.815149600e+00
6150	5.814777086e+00
6151	5.814404573e+00
6152	5.814032059e+00
6153	5.813659547e+00
6154	5.813287036e+00
6155	5.812914524e+00
6156	5.812542014e+00
6157	5.812169504e+00
6158	5.811796994e+00
6159	5.811424486e+00
6160	5.811051501e+00
6161	5.810678993e+00
6162	5.810305533e+00
6163	5.809933025e+00
6164	5.809560520e+00
6165	5.809188015e+00
6166	5.808814556e+00
6167	5.808442052e+00
6168	5.808068594e+00
6169	5.807696091e+00
6170	5.807322634e+00
6171	5.806950133e+00
6172	5.806576201e+00
6173	5.806203700e+00
6174	5.805830246e+00
6175	5.805456792e+00
6176	5.805084294e+00
6177	5.804710840e+00
6178	5.804337388e+00
6179	5.803963938e+00
6180	5.803590488e+00
6181	5.803217513e+00
6182	5.802844064e+00
6183	5.802470616e+00
6184	5.802097167e+00
6185	5.801723720e+00
6186	5.801350273e+00
6187	5.800976825e+00
6188	5.800601949e+00
6189	5.800228503e+00
6190	5.799855058e+00
6191	5.799481614e+00
6192	5.799108170e+00
6193	5.798733772e+00
6194	5.798359854e+00
6195	5.797986411e+00
6196	5.797612016e+00
6197	5.797238575e+00
6198	5.796864180e+00
6199	5.796490740e+00
6200	5.796115871e+00
6201	5.795742432e+00
6202	5.795368039e+00
6203	5.794993649e+00
6204	5.794620212e+00
6205	5.794245344e+00
6206	5.793870954e+00
6207	5.793497519e+00
6208	5.793123130e+00
6209	5.792748265e+00
6210	5.792373877e+00
6211	5.791999491e+00
6212	5.791625104e+00
6213	5.791250719e+00
6214	5.790875856e+00
6215	5.790501472e+00
6216	5.790127088e+00
6217	5.789752704e+00
6218	5.789377843e+00
6219	5.789003461e+00
6220	5.788628126e+00
6221	5.788253744e+00
6222	5.787878887e+00
6223	5.787504507e+00
6224	5.787129173e+00
6225	5.786754317e+00
6226	5.786379938e+00
6227	5.786004606e+00
6228	5.785630229e+00
6229	5.785254421e+00
6230	5.784880046e+00
6231	5.784504715e+00
6232	5.784130340e+00
6233	5.783754535e+00
6234	5.783379207e+00
6235	5.783004833e+00
6236	5.782629029e+00
6237	5.782253703e+00
6238	5.781878378e+00
6239	5.781502576e+00
6240	5.781128205e+00
6241	5.780752880e+00
6242	5.780377080e+00
6243	5.780001757e+00
6244	5.779626435e+00
6245	5.779250637e+00
6246	5.778875315e+00
6247	5.778499994e+00
6248	5.778124198e+00
6249	5.777748877e+00
6250	5.777372604e+00
6251	5.776996809e+00
6252	5.776621491e+00
6253	5.776246173e+00
6254	5.775869427e+00
6255	5.775494110e+00
6256	5.775118317e+00
6257	5.774742048e+00
6258	5.774366734e+00
6259	5.773990943e+00
6260	5.773614675e+00
6261	5.773239362e+00
6262	5.772862618e+00
6263	5.772487307e+00
6264	5.772110564e+00
6265	5.771734300e+00
6266	5.771358990e+00
6267	5.770982249e+00
6268	5.770605986e+00
6269	5.770229247e+00
6270	5.769853939e+00
6271	5.769477677e+00
6272	5.769100940e+00
6273	5.768724679e+00
6274	5.768347943e+00
6275	5.767971683e+00
6276	5.767594948e+00
6277	5.767218690e+00
6278	5.766842432e+00
6279	5.766465698e+00
6280	5.766089441e+00
6281	5.765712709e+00
6282	5.765336453e+00
6283	5.764959722e+00
6284	5.764583468e+00
6285	5.764205783e+00
6286	5.763829530e+00
6287	5.763453277e+00
6288	5.763075595e+00
6289	5.762699343e+00
6290	5.762322615e+00
6291	5.761945410e+00
6292	5.761568683e+00
6293	5.761191481e+00
6294	5.760814755e+00
6295	5.760437552e+00
6296	5.760060827e+00
6297	5.759683627e+00
6298	5.759306903e+00
6299	5.758929703e+00
6300	5.758552026e+00
6301	5.758175781e+00
6302	5.757798106e+00
6303	5.757420908e+00
6304	5.757043234e+00
6305	5.756666991e+00
6306	5.756289318e+00
6307	5.755912123e+00
6308	5.755534450e+00
6309	5.755157256e+00
6310	5.754779585e+00
6311	5.754402391e+00
6312	5.754024722e+00
6313	5.753647529e+00
6314	5.753269860e+00
6315	5.752892669e+00
6316	5.752515000e+00
6317	5.752136380e+00
6318	5.751759191e+00
6319	5.751381524e+00
6320	5.751004335e+00
6321	5.750626670e+00
6322	5.750248529e+00
6323	5.749870865e+00
6324	5.749493678e+00
6325	5.749115061e+00
6326	5.748737399e+00
6327	5.748359260e+00
6328	5.747981599e+00
6329	5.747603461e+00
6330	5.747225801e+00
6331	5.746847664e+00
6332	5.746470005e+00
6333	5.746091392e+00
6334	5.745713257e+00
6335	5.745335599e+00
6336	5.744957466e+00
6337	5.744578855e+00
6338	5.744201199e+00
6339	5.743823066e+00
6340	5.743444457e+00
6341	5.743066326e+00
6342	5.742687718e+00
6343	5.742309112e+00
6344	5.741931935e+00
6345	5.741553328e+00
6346	5.741174723e+00
6347	5.740796595e+00
6348	5.740417991e+00
6349	5.740039864e+00
6350	5.739660307e+00
6351	5.739281703e+00
6352	5.738903578e+00
6353	5.738524976e+00
6354	5.738146374e+00
6355	5.737768251e+00
6356	5.737388697e+00
6357	5.737010096e+00
6358	5.736631974e+00
6359	5.736253375e+00
6360	5.735873823e+00
6361	5.735495702e+00
6362	5.735116152e+00
6363	5.734737555e+00
6364	5.734359435e+00
6365	5.733979886e+00
6366	5.733601291e+00
6367	5.733222219e+00
6368	5.732843625e+00
6369	5.732464078e+00
6370	5.732085008e+00
6371	5.731706416e+00
6372	5.731326870e+00
6373	5.730947801e+00
